,x,y,frame,label,Rough_label,Final_label
82,39999.98781075169,29028.66021085107,279.0,0,4,5.0
83,39481.07276643731,26240.201581384004,280.0,0,4,5.0
84,39993.86936818939,32327.283844353053,280.0,0,4,5.0
85,39670.75171655261,28007.68369830705,280.0,0,4,5.0
86,39025.459664743365,29116.068776287804,280.0,0,4,5.0
87,38826.3155131651,26010.59735913884,280.0,0,4,5.0
88,39845.934387696456,29797.28260487631,280.0,0,4,5.0
89,38642.65215376676,28875.420078144754,280.0,0,4,5.0
90,38324.66826272959,28539.306013560214,280.0,0,4,5.0
91,39198.64028439621,29213.26507889124,280.0,0,4,5.0
92,39866.542306275056,28354.14024299061,280.0,0,4,5.0
93,38957.65824321056,29300.85797993505,281.0,0,4,5.0
94,39431.41771289417,27820.149755966915,281.0,0,4,5.0
95,39480.62355513915,27580.15474973658,281.0,0,4,5.0
96,38702.28313596008,31718.360115176845,281.0,0,4,5.0
97,38683.9116482798,29319.30624124404,281.0,0,4,5.0
98,39109.26151590318,28437.18429430876,281.0,0,4,5.0
99,39355.57246086035,30865.36443765423,281.0,0,4,5.0
100,39302.88965168715,29609.12886420476,282.0,0,4,5.0
101,39794.7976396072,28973.123427817754,282.0,0,4,5.0
102,39609.59959549341,26666.704603862345,282.0,0,4,5.0
103,39406.442767012406,32473.316788262964,282.0,0,4,5.0
104,39879.41596756819,29068.90403546601,282.0,0,4,5.0
105,38359.54579041018,26385.01741716251,282.0,0,4,5.0
106,38599.52028163011,29071.569991242235,282.0,0,4,5.0
107,38711.29089711798,28892.179662162405,283.0,0,4,5.0
108,39862.23382130301,28763.4404281113,283.0,0,4,5.0
109,38607.11907242304,29905.118742711107,283.0,0,4,5.0
110,39850.67358832067,27854.36084271894,283.0,0,4,5.0
111,39759.26731826663,27408.0316150977,283.0,0,4,5.0
112,38611.15932983314,31219.27247065292,283.0,0,4,5.0
113,39115.060165495386,30228.68955509187,283.0,0,4,5.0
114,39516.07732611768,32422.745281649684,283.0,0,4,5.0
115,38849.91779173191,28900.30944395952,283.0,0,4,5.0
116,39187.90880135954,30792.770106968102,284.0,0,4,5.0
117,38795.40303100746,29599.833864386943,284.0,0,4,5.0
118,39001.26061758172,27189.11066655505,284.0,0,4,5.0
119,38950.81872145376,32534.12568021622,284.0,0,4,5.0
120,38610.54185793246,27471.64677012661,284.0,0,4,5.0
121,38565.08851350154,29365.9688982423,284.0,0,4,5.0
122,38535.43475705751,29810.34545030563,285.0,0,4,5.0
123,39347.1420951174,28863.37884978353,285.0,0,4,5.0
124,38475.28114885329,29737.2191705311,285.0,0,4,5.0
125,39079.02352750015,26500.793231884723,285.0,0,4,5.0
126,39051.73605600458,31282.95805310635,285.0,0,4,5.0
127,38753.58919700913,31989.338476787496,286.0,0,4,5.0
128,38640.93348855813,29693.24229035284,286.0,0,4,5.0
129,38188.11192970364,31353.492341156816,286.0,0,4,5.0
130,39102.137806922365,29864.20175618272,286.0,0,4,5.0
131,38691.70214791154,28114.859147204712,287.0,0,4,5.0
132,39188.420900685946,32698.1201998968,287.0,0,4,5.0
133,39954.408344146985,29993.778373732384,287.0,0,4,5.0
134,38438.36347520305,27209.18981509468,287.0,0,4,5.0
135,38107.296521885335,28950.895546756765,287.0,0,4,5.0
136,37637.17723138942,29317.92370756586,287.0,0,4,5.0
137,38567.15618821101,29165.90956936812,288.0,0,4,5.0
138,38318.52943934791,29659.64576026754,288.0,0,4,5.0
139,38974.773342762375,27142.35079907278,288.0,0,4,5.0
140,39176.25230552365,30891.339928137364,288.0,0,4,5.0
141,39552.89322162589,28274.26763111856,288.0,0,4,5.0
142,38408.535096648935,32716.740150479305,288.0,0,4,5.0
143,38887.89858190761,29457.104801462137,288.0,0,4,5.0
144,38117.94303516921,31150.399176930867,288.0,0,4,5.0
145,38810.56603564858,30694.09295179828,288.0,0,4,5.0
146,37654.43408317632,29885.67301833762,289.0,0,4,5.0
147,38177.04484962034,28681.804764635865,289.0,0,4,5.0
148,39382.390312059615,32349.013605340384,289.0,0,4,5.0
149,39072.34917251783,27918.65396391801,289.0,0,4,5.0
150,38527.86536541084,28522.6329080952,289.0,0,4,5.0
151,38360.25740203363,29099.03482413745,289.0,0,4,5.0
152,38430.61653763922,29300.50922382433,289.0,0,4,5.0
153,38195.43847949544,30014.63434893685,289.0,0,4,5.0
154,39941.237353273325,28017.218000986977,289.0,0,4,5.0
155,39354.00929203713,28418.76762463963,289.0,0,4,5.0
156,38964.176629007154,30733.098437695167,290.0,0,4,5.0
157,38543.88761504546,32485.35335557932,290.0,0,4,5.0
158,39647.13356374678,29228.048990615735,290.0,0,4,5.0
159,37879.93315651237,31361.424678562427,290.0,0,4,5.0
160,38969.41633741133,30743.97750900293,290.0,0,4,5.0
161,37396.80541024216,29551.06566817201,290.0,0,4,5.0
162,38014.73566387398,28340.280785866704,290.0,0,4,5.0
163,39984.93721190352,28568.51962805212,291.0,0,4,5.0
164,39781.63308177776,30358.528631931946,291.0,0,4,5.0
165,39779.36108752361,28416.641639012807,291.0,0,4,5.0
166,38262.13592488161,28597.916010326568,291.0,0,4,5.0
167,37677.888856113685,29735.90552985259,291.0,0,4,5.0
168,37630.00184090708,29112.027668249844,292.0,0,4,5.0
169,38206.14194173166,28424.726715301884,292.0,0,4,5.0
170,38188.03900426694,29606.805220797505,292.0,0,4,5.0
171,39624.02306701579,27403.931108354136,292.0,0,4,5.0
172,39046.69182587838,28793.369162997653,292.0,0,4,5.0
173,38117.63260118043,30192.047239489264,292.0,0,4,5.0
174,38132.47723777231,32325.416042361558,292.0,0,4,5.0
175,37885.208685776815,31164.2158241499,292.0,0,4,5.0
176,39781.35931378644,31773.76455187422,292.0,0,4,5.0
177,37445.78555366248,28902.367900794365,292.0,0,4,5.0
178,37868.2161515754,28157.652087952218,292.0,0,4,5.0
179,38054.79153564997,29779.22435981613,293.0,0,4,5.0
180,39143.30088521884,30468.86582451207,293.0,0,4,5.0
181,39623.476258955896,28050.88983817592,293.0,0,4,5.0
182,38184.96699942496,28829.264744042528,293.0,0,4,5.0
183,37437.94328963876,28318.7538659297,294.0,0,4,5.0
184,37886.09138541254,27795.311087716356,294.0,0,4,5.0
185,37775.21215447505,29116.409181860905,294.0,0,4,5.0
186,38771.80200828784,27344.028782282778,294.0,0,4,5.0
187,38874.34162289024,28695.856042194555,294.0,0,4,5.0
188,39570.410412344434,28455.32641748405,295.0,0,4,5.0
189,38037.30091150538,31456.83585632331,295.0,0,4,5.0
190,38796.06844076781,31623.58192077647,295.0,0,4,5.0
191,39091.94300697632,30912.16881887376,296.0,0,4,5.0
192,37660.04708301331,27935.71282986988,296.0,0,4,5.0
193,37517.52596480253,30103.166837604505,296.0,0,4,5.0
194,39480.54412855518,30608.569366580567,296.0,0,4,5.0
195,39549.76762648518,29142.55470216842,296.0,0,4,5.0
196,38701.970988107816,28617.237512253072,296.0,0,4,5.0
197,38188.7221864887,29269.23933527477,296.0,0,4,5.0
198,37663.62485897358,28419.727416913905,296.0,0,4,5.0
199,37354.74787762608,28015.899376669928,296.0,0,4,5.0
200,36862.507183180685,28852.25585503909,297.0,0,4,5.0
201,39347.60694457305,26724.53809895773,297.0,0,4,5.0
202,38214.317286225625,28677.617108000504,297.0,0,4,5.0
203,39980.205993137744,27707.55092071048,297.0,0,4,5.0
204,37777.62973165752,31319.642343668074,297.0,0,4,5.0
205,38329.16900334146,31909.75741859241,298.0,0,4,5.0
206,38727.90958651625,31961.471129110807,298.0,0,4,5.0
207,38522.20891348552,31643.28651730635,298.0,0,4,5.0
208,38070.07458776051,27393.159739196257,298.0,0,4,5.0
209,37855.99343218926,29842.542441227764,298.0,0,4,5.0
210,39146.317105139424,30578.70173905672,298.0,0,4,5.0
211,38887.06960149033,29204.222507494575,299.0,0,4,5.0
212,38297.93651470055,29035.09809348287,299.0,0,4,5.0
213,38096.43138857546,28354.063066386072,299.0,0,4,5.0
214,37145.21566568816,28110.0694853168,299.0,0,4,5.0
215,37359.60660408296,28706.992667790702,299.0,0,4,5.0
216,38735.85583370021,26767.16730328897,299.0,0,4,5.0
217,37216.63464610191,29588.64389261877,299.0,0,4,5.0
218,38891.555725557206,27980.30874102632,300.0,0,4,5.0
219,38065.97676507323,30944.716732415603,300.0,0,4,5.0
220,38393.484832759386,32281.733537900545,300.0,0,4,5.0
221,38126.93481186547,31685.078108368893,300.0,0,4,5.0
222,39722.24943943069,32684.70114168212,300.0,0,4,5.0
223,39610.53820907772,31559.729868268485,300.0,0,4,5.0
224,38135.11238179975,28127.58782824389,300.0,0,4,5.0
225,39253.65007072044,30889.22586354558,301.0,0,4,5.0
226,38789.94941382317,30934.78732565898,301.0,0,4,5.0
227,39908.73697177371,29700.80646198132,301.0,0,4,5.0
228,39749.13845693792,29392.112021727844,301.0,0,4,5.0
229,37888.34201135114,28973.171404736186,301.0,0,4,5.0
230,38689.073228925095,28952.53169764999,302.0,0,4,5.0
231,37486.06345528013,27003.735960041788,302.0,0,4,5.0
232,37098.11164377717,28306.206343458965,302.0,0,4,5.0
233,38760.362225104975,26811.085710381823,302.0,0,4,5.0
234,37030.09407906068,29364.131880056437,302.0,0,4,5.0
235,38736.51578877195,27854.33006158354,302.0,0,4,5.0
236,37422.94233869401,32358.38822604212,303.0,0,4,5.0
237,37557.82252608537,32091.945183644944,303.0,0,4,5.0
238,38914.97820083163,31445.24890000344,303.0,0,4,5.0
239,38599.80454853045,28009.39107585559,303.0,0,4,5.0
240,38478.03005812175,31156.55038366036,303.0,0,4,5.0
241,38439.73467917419,31030.52272988467,303.0,0,4,5.0
242,39554.97577958696,29586.8668997162,303.0,0,4,5.0
243,38349.15197899481,29211.997623681156,303.0,0,4,5.0
244,37341.05767516036,27953.120680369237,303.0,0,4,5.0
245,38862.42606758877,28976.41591440413,304.0,0,4,5.0
246,37546.850723670046,27227.541802086194,304.0,0,4,5.0
247,36844.76748946349,27046.02999909869,304.0,0,4,5.0
248,38731.88229274835,26516.0081747342,304.0,0,4,5.0
249,36622.27628848723,29134.981114732866,304.0,0,4,5.0
250,38735.37816155064,27747.5907319894,304.0,0,4,5.0
251,39476.02753847892,27089.713451533647,304.0,0,4,5.0
252,37092.932746833874,31453.231917648565,304.0,0,4,5.0
253,39418.877231266975,28691.86143946548,305.0,0,4,5.0
254,39219.76552099601,32847.29149939647,305.0,0,4,5.0
255,39436.814212008336,31178.016577521,305.0,0,4,5.0
256,38651.57284298021,28438.778489956403,305.0,0,4,5.0
257,38395.39472476717,30596.58647902587,305.0,0,4,5.0
258,38564.36157775351,28493.541337089748,306.0,0,4,5.0
259,37370.87677917819,30610.532534451508,306.0,0,4,5.0
260,38450.02553621831,28987.339462645567,306.0,0,4,5.0
261,38231.90255318466,28569.620468996232,306.0,0,4,5.0
262,39393.80172411181,28499.93792304032,306.0,0,4,5.0
263,37411.9053857899,26789.78557125765,306.0,0,4,5.0
264,37151.65329440269,26531.84486439453,306.0,0,4,5.0
265,38202.04532601992,26148.766573427387,306.0,0,4,5.0
266,39329.91649763466,27354.45432158813,307.0,0,4,5.0
267,39297.9942133326,27923.912672226823,307.0,0,4,5.0
268,38797.862914366335,27310.28193072165,307.0,0,4,5.0
269,36158.645683985975,31840.239469769407,307.0,0,4,5.0
270,39548.654499655,32358.68800563357,307.0,0,4,5.0
271,39627.51419506934,30655.935174762617,307.0,0,4,5.0
272,38620.82030975321,28852.884845423498,307.0,0,4,5.0
273,38711.62297866016,30352.57577781592,307.0,0,4,5.0
274,38397.54498126693,28223.87208226976,307.0,0,4,5.0
275,38324.42168224653,31370.615594419505,307.0,0,4,5.0
276,38449.41778490252,30620.691113647164,308.0,0,4,5.0
277,37780.12721548794,29044.949146278486,308.0,0,4,5.0
278,38297.68083129159,28355.564018026296,308.0,0,4,5.0
279,38950.44051505533,28825.20265496832,308.0,0,4,5.0
280,37796.32797156833,26384.83252548041,308.0,0,4,5.0
281,37179.54595818884,27806.60614019536,309.0,0,4,5.0
282,39717.73061213303,27614.034076009644,309.0,0,4,5.0
283,39076.3053799934,27445.458143069874,309.0,0,4,5.0
284,38195.40253822726,27684.707903579714,309.0,0,4,5.0
285,36863.86320956813,32037.48755007929,309.0,0,4,5.0
286,39698.413437933,29212.38643781364,309.0,0,4,5.0
287,39398.987432439695,32979.21522724929,309.0,0,4,5.0
288,39047.54934411681,30375.78155583235,309.0,0,4,5.0
289,38166.95017486585,29479.773710501537,309.0,0,4,5.0
290,39364.65024043516,30418.88893923939,309.0,0,4,5.0
291,38464.42022140439,28465.935148052293,310.0,0,4,5.0
292,37963.29457783337,31317.6786352323,310.0,0,4,5.0
293,38290.83136256784,30523.291276176205,310.0,0,4,5.0
294,38053.33042668056,28510.81598996076,310.0,0,4,5.0
295,37677.55717048048,28499.40282514669,310.0,0,4,5.0
296,37576.09420607849,28553.33444365261,311.0,0,4,5.0
297,37809.44843778006,29072.020587970423,311.0,0,4,5.0
298,38822.254340502615,25653.291406251177,311.0,0,4,5.0
299,37901.66034528528,27072.5925960514,311.0,0,4,5.0
300,38826.65996608043,27219.235913166543,312.0,0,4,5.0
301,38626.93420354264,27218.979248415904,312.0,0,4,5.0
302,36791.39642045371,32316.61497608086,312.0,0,4,5.0
303,39861.6472479836,29302.05863383151,312.0,0,4,5.0
304,38605.39228035089,32927.088422767345,312.0,0,4,5.0
305,39809.66276027039,30890.132631775217,312.0,0,4,5.0
306,38702.67582456985,28734.292108217567,312.0,0,4,5.0
307,38926.93866698535,31256.814421562565,312.0,0,4,5.0
308,39391.86888783264,29353.842587242045,313.0,0,4,5.0
309,38094.791408485486,31101.583202821206,313.0,0,4,5.0
310,37579.162962989765,30034.59036645699,313.0,0,4,5.0
311,38318.70150397688,28476.32149383157,313.0,0,4,5.0
312,37079.77101720964,28894.99260577455,313.0,0,4,5.0
313,37472.64760471304,28726.18677212894,313.0,0,4,5.0
314,38531.91996971035,29030.99619055757,313.0,0,4,5.0
315,38926.8937075061,28666.219030235377,314.0,0,4,5.0
316,38163.62201330524,26767.404241911463,314.0,0,4,5.0
317,39465.03007108742,28878.463901782296,314.0,0,4,5.0
318,38226.825258933015,27206.13585527101,314.0,0,4,5.0
319,38638.15293051505,27680.96496859444,314.0,0,4,5.0
320,37041.075061707175,32360.51681316332,314.0,0,4,5.0
321,39004.774769019336,29778.35236745942,314.0,0,4,5.0
322,38320.34893291868,28017.495287094003,315.0,0,4,5.0
323,38726.16481336203,30963.967871360983,315.0,0,4,5.0
324,38850.634848294656,28952.73564065905,315.0,0,4,5.0
325,38190.9722079545,31616.88915037921,315.0,0,4,5.0
326,38864.90959829535,27501.77911454991,316.0,0,4,5.0
327,37414.92420938286,29544.92938539698,316.0,0,4,5.0
328,37649.09838219351,29007.504688308683,316.0,0,4,5.0
329,37699.99766103008,29170.111106979857,316.0,0,4,5.0
330,37910.080853775726,28393.986638129107,316.0,0,4,5.0
331,39470.66510434295,28285.64895422494,316.0,0,4,5.0
332,39367.97056169238,29058.090733097222,316.0,0,4,5.0
333,39761.62803002866,28860.68484773426,316.0,0,4,5.0
334,38671.22400858477,26691.47712731535,316.0,0,4,5.0
335,39433.87854621643,28253.90432739557,317.0,0,4,5.0
336,37044.26331936751,33148.90256143675,317.0,0,4,5.0
337,39286.397583998296,30200.827188226514,317.0,0,4,5.0
338,38357.96505195744,28745.72925009166,317.0,0,4,5.0
339,39745.199871197,30378.757311254925,318.0,0,4,5.0
340,39219.42228985796,30082.223263250333,318.0,0,4,5.0
341,37792.47351403219,32991.56253768904,318.0,0,4,5.0
342,38180.82039779295,27474.882072126125,318.0,0,4,5.0
343,37697.260067640695,30195.421087296007,318.0,0,4,5.0
344,36702.23062172485,29204.305267270243,318.0,0,4,5.0
345,37693.1601369698,29484.2526911904,318.0,0,4,5.0
346,36734.26951626213,27530.694206384225,318.0,0,4,5.0
347,39279.95381388289,28424.25333967021,318.0,0,4,5.0
348,38530.591733908615,28769.00049050648,319.0,0,4,5.0
349,39697.200564604434,28984.830126462108,319.0,0,4,5.0
350,38352.14223804759,26496.66896288112,319.0,0,4,5.0
351,39603.82341879252,28568.645594068414,319.0,0,4,5.0
352,38168.18993578293,27928.71457296281,320.0,0,4,5.0
353,39440.171005117445,30179.347767092717,320.0,0,4,5.0
354,37096.25929043176,28988.442763176878,321.0,0,4,5.0
355,39563.59955646631,30205.442839682917,321.0,0,4,5.0
356,38616.84012303665,30095.10832871048,321.0,0,4,5.0
357,38579.323094333486,32844.615736435844,321.0,0,4,5.0
358,38729.54214418661,28284.98782353353,321.0,0,4,5.0
359,38091.10520390824,29646.10602594199,321.0,0,4,5.0
360,36264.18906446282,29507.544641465684,321.0,0,4,5.0
361,37198.81761915991,30114.69233029832,321.0,0,4,5.0
362,36449.53032393771,27902.231106681327,321.0,0,4,5.0
363,39064.4443984105,27835.57587032392,321.0,0,4,5.0
364,37802.69807498521,26645.814872068742,322.0,0,4,5.0
365,38437.37256649454,28354.389503537142,322.0,0,4,5.0
366,39114.46178427794,30566.50137268307,322.0,0,4,5.0
367,37413.220377541176,29088.6571530264,322.0,0,4,5.0
368,38376.167192072215,29352.17953882693,323.0,0,4,5.0
369,39247.6514148105,30146.079585755688,323.0,0,4,5.0
370,38889.072770932544,33108.44329417717,323.0,0,4,5.0
371,38411.30085707076,27827.774312833222,323.0,0,4,5.0
372,38034.0789802884,30053.27580738119,323.0,0,4,5.0
373,36484.16411879685,29218.91153266885,323.0,0,4,5.0
374,37005.87171321821,30784.450852038568,323.0,0,4,5.0
375,36157.45386360936,27685.724972874817,323.0,0,4,5.0
376,39330.31122686759,28031.841891128563,323.0,0,4,5.0
377,38777.91406041906,28482.35958220207,324.0,0,4,5.0
378,37467.76753545933,26584.274113415213,324.0,0,4,5.0
379,38560.42895970048,28691.575936863188,324.0,0,4,5.0
380,37988.96594316484,28244.30128033285,325.0,0,4,5.0
381,36397.67091957748,28937.51646876125,325.0,0,4,5.0
382,38654.62087909399,28562.467642258354,325.0,0,4,5.0
383,37727.76098128512,28879.704665623507,326.0,0,4,5.0
384,39468.96878807628,30333.939626449548,326.0,0,4,5.0
385,39686.28205662467,32398.86099640905,326.0,0,4,5.0
386,38845.41259334447,27380.136664133468,326.0,0,4,5.0
387,37034.99458609035,29452.389556560767,326.0,0,4,5.0
388,35660.392508977595,30010.90568703781,326.0,0,4,5.0
389,36287.10918325355,28976.98302234287,327.0,0,4,5.0
390,36447.927911551,27586.04553269395,327.0,0,4,5.0
391,38688.84046312006,27962.60234427914,327.0,0,4,5.0
392,39703.271455359616,29099.09990613017,328.0,0,4,5.0
393,37641.73540443521,26276.387980424915,328.0,0,4,5.0
394,39449.375918109385,28395.81760291186,328.0,0,4,5.0
395,37515.84845097318,28375.47733203797,328.0,0,4,5.0
396,36255.92410974401,29122.88355002598,329.0,0,4,5.0
397,37699.82694463102,29461.09578457453,329.0,0,4,5.0
398,37727.69121975025,28747.32289169163,329.0,0,4,5.0
399,38503.746269194926,31057.07139279792,329.0,0,4,5.0
400,39172.85571672778,32569.020654676176,329.0,0,4,5.0
401,38613.03747878276,26431.200359992712,329.0,0,4,5.0
402,36462.36613890004,29069.60092973008,329.0,0,4,5.0
403,37407.23218721436,30960.095786197187,330.0,0,4,5.0
404,36211.43339780313,28953.3684268874,330.0,0,4,5.0
405,36518.91051155175,28172.3978782527,330.0,0,4,5.0
406,38829.11502352492,28803.55374652827,330.0,0,4,5.0
407,39166.84745840272,29781.311567061875,330.0,0,4,5.0
408,39662.099508892185,28177.67606502338,330.0,0,4,5.0
409,37187.43433847413,25916.569623647207,330.0,0,4,5.0
410,37606.89755074871,25836.788459517586,331.0,0,4,5.0
411,37374.16215183646,29021.298735904635,331.0,0,4,5.0
412,37477.27576549105,30081.626359879832,332.0,0,4,5.0
413,38194.93417978301,28878.765690070933,332.0,0,4,5.0
414,38660.63645141373,30610.56486015585,332.0,0,4,5.0
415,39607.649904131205,32091.328550196213,332.0,0,4,5.0
416,38734.58618869421,26525.10888142375,332.0,0,4,5.0
417,37857.25331595043,29545.76397662264,332.0,0,4,5.0
418,36950.61576940363,30539.35754733412,332.0,0,4,5.0
419,36115.94417833357,29469.303668858443,332.0,0,4,5.0
420,35989.99573222362,28182.085329786063,332.0,0,4,5.0
421,36040.728525550185,27283.22042425174,333.0,0,4,5.0
422,38342.162381054186,29855.33243351018,333.0,0,4,5.0
423,39827.90106209018,27934.755692281014,333.0,0,4,5.0
424,37589.63166670142,26579.76393669525,333.0,0,4,5.0
425,37345.63330146609,26155.872931337337,333.0,0,4,5.0
426,36661.67078009392,29333.807593654336,333.0,0,4,5.0
427,36267.71718317826,29641.331971852134,333.0,0,4,5.0
428,37921.652724788015,28732.230002566444,333.0,0,4,5.0
429,36304.600261414285,30277.279963504283,334.0,0,4,5.0
430,38872.18655886893,26507.57114419267,334.0,0,4,5.0
431,37385.17241560834,29750.08742606153,334.0,0,4,5.0
432,36773.08862781014,30923.998192230418,334.0,0,4,5.0
433,36439.277072193385,29146.235538714416,334.0,0,4,5.0
434,35926.40828443152,28107.312659037347,334.0,0,4,5.0
435,35623.68046612826,26737.361576615047,334.0,0,4,5.0
436,37766.21442551733,26889.35402359341,335.0,0,4,5.0
437,37759.8625241847,26224.81177816116,335.0,0,4,5.0
438,36929.43784176159,29558.81984596973,335.0,0,4,5.0
439,35847.943110298074,29249.62897109093,336.0,0,4,5.0
440,34917.661108908,29984.629594639107,337.0,0,4,5.0
441,38605.58729352734,25935.418407006226,337.0,0,4,5.0
442,39185.3195444284,31878.36698911816,338.0,0,4,5.0
443,37062.786814191415,31127.377545800748,338.0,0,4,5.0
444,35953.9470521142,28422.574586305163,338.0,0,4,5.0
445,36341.14855457108,28651.424836977225,338.0,0,4,5.0
446,35492.36820827562,25991.102717258265,338.0,0,4,5.0
447,39866.23802682017,27402.477858951523,339.0,0,4,5.0
448,37700.40425375457,27598.237118168214,339.0,0,4,5.0
449,38178.11315381687,25906.43514908718,339.0,0,4,5.0
450,36638.61886379626,30230.042506455426,339.0,0,4,5.0
451,39477.70298213174,28094.027387266404,339.0,0,4,5.0
452,36870.57281048755,28434.64998909272,340.0,0,4,5.0
453,35670.94936693066,29766.690552684155,340.0,0,4,5.0
454,38777.946498350575,24932.019614995297,340.0,0,4,5.0
455,38980.54262427762,31800.41707655137,340.0,0,4,5.0
456,36305.29370047323,30828.579334549195,340.0,0,4,5.0
457,36481.35057494817,30651.138776876134,341.0,0,4,5.0
458,35042.76701825726,25043.62158978665,341.0,0,4,5.0
459,37898.35627017243,26661.19924493136,341.0,0,4,5.0
460,36888.23911309888,25919.20073240272,342.0,0,4,5.0
461,39961.86896321691,29009.19741619101,342.0,0,4,5.0
462,37355.65939448457,30462.59703183488,342.0,0,4,5.0
463,39908.5085433077,28307.35751918052,342.0,0,4,5.0
464,37185.728810674,29215.392868684117,342.0,0,4,5.0
